601636 旗滨集团 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/05/28	1.58	1.67	1.51	1.64	7418482	51806032.00
2013/05/29	1.64	1.66	1.61	1.64	4362807	30474432.00
2013/05/30	1.63	1.67	1.63	1.63	5558582	38978128.00
2013/05/31	1.65	1.67	1.59	1.59	6137378	43012024.00
2013/06/03	1.59	1.65	1.58	1.59	3965929	27408552.00
2013/06/04	1.59	1.61	1.44	1.50	4855550	32474872.00
2013/06/05	1.50	1.55	1.49	1.53	2421644	16233265.00
2013/06/06	1.47	1.53	1.46	1.46	2527228	16718741.00
2013/06/07	1.48	1.49	1.24	1.39	3812512	24175192.00
2013/06/13	1.39	1.39	1.21	1.23	4623465	28023876.00
2013/06/14	1.26	1.27	1.23	1.26	3685467	22172952.00
2013/06/17	1.25	1.33	1.25	1.30	3205989	19676934.00
2013/06/18	1.30	1.34	1.30	1.31	1837356	11383949.00
2013/06/19	1.31	1.31	1.23	1.27	2513608	15182766.00
2013/06/20	1.25	1.27	1.21	1.21	1542635	9276876.00
2013/06/21	1.20	1.23	1.13	1.22	2279836	13365465.00
2013/06/24	1.21	1.21	1.04	1.06	2477920	14164650.00
2013/06/25	1.07	1.13	0.89	1.06	4044019	22086426.00
2013/06/26	1.06	1.09	1.01	1.06	2340959	12922274.00
2013/06/27	1.14	1.18	1.03	1.04	3305599	18731688.00
2013/06/28	1.03	1.10	0.98	1.04	2241029	12362113.00
2013/07/01	1.04	1.07	1.02	1.07	1390128	7685530.00
2013/07/02	1.07	1.08	1.03	1.07	3270898	18148156.00
2013/07/03	1.05	1.05	0.96	1.01	3820539	20628812.00
2013/07/04	0.99	1.08	0.98	1.08	4845922	26686788.00
2013/07/05	1.07	1.09	1.05	1.07	2303243	12864126.00
2013/07/08	1.04	1.05	0.97	0.97	2025992	10923325.00
2013/07/09	0.97	1.00	0.95	0.98	1498257	7985375.00
2013/07/10	0.97	1.06	0.97	1.05	1941971	10597592.00
2013/07/11	1.06	1.19	1.05	1.15	6796642	38944692.00
2013/07/12	1.14	1.17	1.09	1.15	3710304	21252698.00
2013/07/15	1.15	1.20	1.11	1.17	4789972	27787956.00
2013/07/16	1.17	1.17	1.12	1.16	1868101	10779449.00
2013/07/17	1.14	1.17	1.11	1.15	2317816	13346812.00
2013/07/18	1.12	1.14	1.09	1.09	2001287	11345229.00
2013/07/19	1.09	1.11	0.96	0.99	2105176	11665172.00
2013/07/22	0.97	1.05	0.96	1.04	1728304	9372581.00
2013/07/23	1.04	1.09	1.03	1.08	1903141	10633966.00
2013/07/24	1.07	1.09	1.03	1.07	1801653	10001970.00
2013/07/25	1.07	1.16	1.07	1.13	4508301	25841496.00
2013/07/26	1.21	1.29	1.16	1.23	9471957	56563604.00
2013/07/29	1.26	1.31	1.20	1.23	10339380	62566792.00
2013/07/30	1.26	1.29	1.21	1.27	5900179	35718852.00
2013/07/31	1.28	1.30	1.23	1.23	4238895	25560246.00
2013/08/01	1.25	1.27	1.22	1.25	3900692	23450120.00
2013/08/02	1.27	1.33	1.25	1.27	5707156	34964664.00
2013/08/06	1.34	1.39	1.30	1.35	7752242	48736512.00
2013/08/07	1.33	1.39	1.30	1.33	5885436	36791764.00
2013/08/08	1.32	1.35	1.31	1.33	3433492	21429924.00
2013/08/09	1.33	1.37	1.27	1.30	4203897	25985488.00
2013/08/12	1.32	1.35	1.28	1.35	4436796	27686020.00
2013/08/13	1.37	1.50	1.37	1.45	8509839	55614528.00
2013/08/14	1.47	1.49	1.40	1.41	4288518	27984534.00
2013/08/15	1.42	1.42	1.34	1.35	3381821	21480440.00
2013/08/16	1.34	1.40	1.31	1.31	3632789	22843408.00
2013/08/19	1.31	1.37	1.29	1.36	2357747	14780259.00
2013/08/20	1.35	1.43	1.35	1.38	3995440	25561816.00
2013/08/21	1.40	1.47	1.38	1.44	4444637	28840624.00
2013/08/22	1.44	1.45	1.38	1.39	4066544	26121024.00
2013/08/23	1.40	1.41	1.31	1.35	4973471	31203714.00
2013/08/26	1.34	1.38	1.31	1.38	3560060	22354966.00
2013/08/27	1.38	1.39	1.36	1.39	2582308	16412201.00
2013/08/28	1.38	1.38	1.32	1.32	3631339	22725520.00
2013/08/29	1.33	1.34	1.31	1.31	2247584	13939829.00
2013/08/30	1.32	1.35	1.30	1.33	3279767	20407378.00
2013/09/02	1.32	1.39	1.31	1.39	4314785	27345298.00
2013/09/03	1.40	1.43	1.38	1.41	3052706	19587284.00
2013/09/04	1.41	1.44	1.41	1.41	3978002	25744380.00
2013/09/05	1.40	1.45	1.39	1.44	4575019	29613586.00
2013/09/06	1.45	1.45	1.39	1.40	4331458	27782860.00
2013/09/09	1.40	1.43	1.39	1.42	3931782	25254916.00
2013/09/10	1.43	1.45	1.40	1.44	4611817	29798128.00
2013/09/11	1.45	1.50	1.43	1.46	5710061	37508608.00
2013/09/12	1.46	1.47	1.43	1.45	7680516	50089596.00
2013/09/13	1.45	1.45	1.40	1.40	3216158	20760906.00
2013/09/16	1.42	1.43	1.40	1.41	2558374	16467130.00
2013/09/17	1.41	1.42	1.37	1.37	3122705	19957936.00
2013/09/18	1.37	1.39	1.35	1.37	2004407	12703271.00
2013/09/23	1.37	1.42	1.37	1.42	2668216	17148064.00
2013/09/24	1.42	1.44	1.40	1.42	3875655	25017664.00
2013/09/25	1.42	1.43	1.39	1.40	3199804	20564860.00
2013/09/26	1.41	1.42	1.35	1.35	2446512	15647162.00
2013/09/27	1.37	1.37	1.33	1.33	1842235	11561754.00
2013/09/30	1.34	1.36	1.33	1.36	1348155	8443750.00
2013/10/08	1.35	1.40	1.34	1.39	2077104	13182536.00
2013/10/09	1.39	1.45	1.37	1.45	3434278	22199156.00
2013/10/10	1.53	1.60	1.53	1.57	14978516	102054872.00
2013/10/11	1.59	1.61	1.53	1.60	11831152	81010696.00
2013/10/14	1.64	1.70	1.60	1.61	10697183	75242376.00
2013/10/15	1.60	1.68	1.57	1.66	7381630	51433992.00
2013/10/16	1.64	1.75	1.61	1.64	12535909	89014248.00
2013/10/17	1.66	1.77	1.60	1.73	13065453	93585808.00
2013/10/18	1.72	1.76	1.68	1.74	6206432	44839044.00
2013/10/21	1.77	1.87	1.72	1.84	9816415	72722600.00
2013/10/22	1.82	2.13	1.81	1.95	18426704	145502128.00
2013/10/23	2.03	2.09	1.94	1.95	16055746	127743928.00
2013/10/24	1.92	2.12	1.92	2.05	9062017	72355648.00
2013/10/25	2.07	2.11	1.88	1.89	10668156	83711592.00
2013/10/28	1.92	2.11	1.92	2.07	9192548	73488504.00
2013/10/29	2.11	2.11	1.80	1.99	10044282	78552776.00
2013/10/30	1.98	1.98	1.84	1.93	6204916	47676176.00
2013/10/31	1.93	1.98	1.89	1.91	4230523	32699044.00
2013/11/01	1.90	1.91	1.75	1.76	8260249	61149056.00
2013/11/04	1.77	1.83	1.75	1.79	4181066	30842308.00
2013/11/05	1.79	1.86	1.70	1.79	6365517	46890060.00
2013/11/06	1.79	1.85	1.77	1.79	6495602	48262992.00
2013/11/07	1.76	1.79	1.69	1.70	4429564	32050060.00
2013/11/08	1.68	1.71	1.63	1.64	4598169	32474548.00
2013/11/11	1.64	1.72	1.63	1.71	2352141	16697221.00
2013/11/12	1.71	1.75	1.66	1.70	3789481	27135308.00
2013/11/13	1.70	1.71	1.64	1.65	3214001	22867540.00
2013/11/14	1.65	1.71	1.58	1.71	2767716	19534452.00
2013/11/15	1.69	1.81	1.69	1.78	4470905	32863416.00
2013/11/18	1.78	1.86	1.78	1.81	4164594	31033068.00
2013/11/19	1.82	1.97	1.81	1.91	6721821	51332756.00
2013/11/20	1.90	1.95	1.84	1.93	3642547	27858262.00
2013/11/21	1.92	1.92	1.86	1.89	3193746	24320500.00
2013/11/22	1.90	1.95	1.87	1.88	3513640	26933604.00
2013/11/25	1.89	1.91	1.85	1.86	2305067	17502900.00
2013/11/26	1.86	1.91	1.86	1.88	2494217	18986754.00
2013/11/27	1.88	1.91	1.87	1.91	3215394	24560676.00
2013/11/28	1.90	1.97	1.90	1.93	4789170	37177556.00
2013/11/29	1.93	1.94	1.90	1.93	3602053	27724488.00
2013/12/02	1.88	1.88	1.71	1.74	5008505	37114776.00
2013/12/03	1.73	1.85	1.73	1.81	2600761	19194204.00
2013/12/04	1.81	1.95	1.80	1.93	5843082	45037776.00
2013/12/05	1.93	1.99	1.90	1.97	4563150	35448264.00
2013/12/06	1.97	2.08	1.96	1.97	5346987	42383304.00
2013/12/09	1.97	2.05	1.97	2.02	4488495	35688568.00
2013/12/10	2.00	2.10	2.00	2.08	6756545	54583720.00
2013/12/11	2.06	2.07	1.96	2.00	6616033	52326260.00
2013/12/12	1.98	2.01	1.93	1.97	4063656	31847138.00
2013/12/13	1.96	2.00	1.93	1.98	3369585	26403450.00
2013/12/16	1.97	1.99	1.89	1.91	4200607	32387022.00
2013/12/17	1.91	1.94	1.85	1.87	2580846	19585572.00
2013/12/18	1.87	1.90	1.85	1.90	1488994	11321281.00
2013/12/19	1.93	2.03	1.92	1.94	4753284	37348568.00
2013/12/20	1.94	1.95	1.87	1.91	2526069	19410384.00
2013/12/23	1.89	1.91	1.77	1.87	3472566	26133422.00
2013/12/24	1.88	1.93	1.87	1.89	2499044	19156342.00
2013/12/25	1.90	1.99	1.89	1.99	3236082	25188490.00
2013/12/26	2.02	2.02	1.95	1.95	4238838	33286296.00
2013/12/27	1.94	2.09	1.93	2.08	7312173	58544840.00
2013/12/30	2.09	2.12	2.03	2.08	5508000	44465948.00
2013/12/31	2.07	2.09	2.00	2.03	3810802	30534646.00
2014/01/02	2.00	2.09	2.00	2.07	2969537	23890962.00
2014/01/03	2.07	2.07	1.96	1.97	4111647	32445746.00
2014/01/06	1.93	1.93	1.83	1.84	3876333	29540894.00
2014/01/07	1.85	1.90	1.84	1.88	2213722	16761188.00
2014/01/08	1.89	1.92	1.84	1.86	2537315	19333094.00
2014/01/09	1.84	1.87	1.72	1.75	4112840	30412348.00
2014/01/10	1.76	1.78	1.69	1.76	3001054	21713260.00
2014/01/13	1.75	1.83	1.72	1.75	2649081	19438436.00
2014/01/14	1.76	1.79	1.72	1.79	2111863	15423110.00
2014/01/15	1.77	1.79	1.74	1.78	2524224	18487436.00
2014/01/16	1.78	1.82	1.76	1.78	1812562	13408601.00
2014/01/17	1.77	1.79	1.72	1.73	1972832	14366055.00
2014/01/20	1.72	1.75	1.60	1.60	3592082	25387774.00
2014/01/21	1.62	1.68	1.62	1.64	2381998	16768245.00
2014/01/22	1.66	1.76	1.65	1.76	3425908	24706732.00
2014/01/23	1.76	1.79	1.73	1.76	3229917	23560794.00
2014/01/24	1.76	1.80	1.74	1.79	2765217	20360702.00
2014/01/27	1.78	1.84	1.77	1.82	2545275	18854188.00
2014/01/28	1.83	1.84	1.78	1.79	2547921	18838136.00
2014/01/29	1.83	1.84	1.77	1.80	3002721	22166754.00
2014/01/30	1.80	1.80	1.78	1.79	1310178	9662260.00
2014/02/07	1.79	1.83	1.75	1.83	1925972	14296886.00
2014/02/10	1.83	1.95	1.83	1.93	4590406	35266540.00
2014/02/11	1.93	1.95	1.89	1.92	3290834	25366840.00
2014/02/12	1.93	1.98	1.90	1.97	4359682	33859664.00
2014/02/13	1.97	1.97	1.89	1.89	5322134	41089712.00
2014/02/14	1.89	1.94	1.89	1.93	2640371	20339410.00
2014/02/17	1.97	2.03	1.96	2.02	5667265	44834612.00
2014/02/18	2.04	2.04	1.97	1.99	4568626	36029336.00
2014/02/19	1.98	2.01	1.94	1.96	3877137	30457688.00
2014/02/20	1.97	1.99	1.90	1.92	3580732	27761766.00
2014/02/21	1.92	1.93	1.89	1.91	2346141	17999712.00
2014/02/24	1.92	1.95	1.85	1.95	3530561	27014040.00
2014/02/25	1.96	2.00	1.87	1.89	5138749	40024144.00
2014/02/26	1.86	1.90	1.84	1.89	2258722	17091942.00
2014/02/27	1.89	2.19	1.89	2.19	19096397	156636032.00
2014/02/28	2.19	2.29	2.14	2.27	19075404	161655152.00
2014/03/03	2.27	2.34	2.20	2.29	12134184	103667704.00
2014/03/04	2.23	2.23	2.13	2.18	13457654	112036248.00
2014/03/05	2.18	2.26	2.14	2.17	8995561	75607048.00
2014/03/06	2.14	2.23	2.08	2.19	7339821	60497264.00
2014/03/07	2.17	2.19	2.06	2.07	7717380	63152088.00
2014/03/10	2.04	2.04	1.86	1.87	7586967	58984820.00
2014/03/11	1.87	1.89	1.81	1.86	4198608	31665636.00
2014/03/12	1.83	1.91	1.83	1.91	3973488	30241518.00
2014/03/13	1.90	1.94	1.88	1.90	3263379	25040480.00
2014/03/14	1.89	1.89	1.82	1.85	2918867	21994520.00
2014/03/17	1.87	1.90	1.84	1.90	2932363	22271932.00
2014/03/18	1.90	1.93	1.87	1.87	3935536	30105020.00
2014/03/19	1.88	1.89	1.83	1.88	3287951	24737516.00
2014/03/20	1.86	1.89	1.75	1.76	3264408	24494244.00
2014/03/21	1.76	1.83	1.68	1.82	4074216	29728038.00
2014/03/24	1.82	1.85	1.80	1.83	3052912	22853612.00
2014/03/25	1.81	1.89	1.80	1.87	2500415	18854622.00
2014/03/26	1.88	1.88	1.84	1.84	2073113	15636298.00
2014/03/27	1.84	1.88	1.79	1.82	3235706	24207032.00
2014/03/28	1.80	1.83	1.75	1.75	2843571	20942368.00
2014/03/31	1.74	1.79	1.73	1.78	2262442	16521623.00
2014/04/01	1.79	1.84	1.78	1.83	1512037	11265488.00
2014/04/02	1.83	1.86	1.82	1.85	1917952	14402096.00
2014/04/03	1.86	1.86	1.83	1.85	1998001	15042252.00
2014/04/04	1.86	1.92	1.84	1.92	1453387	10809141.00
2014/04/08	1.91	1.95	1.88	1.94	2575379	19377986.00
2014/04/09	1.95	1.98	1.93	1.95	2701752	20581184.00
2014/04/10	1.95	1.97	1.92	1.95	3028017	22963930.00
2014/04/11	1.93	1.94	1.89	1.91	2450696	18371910.00
2014/04/14	1.92	1.93	1.90	1.93	1768206	13294658.00
2014/04/15	1.93	1.96	1.92	1.93	2425078	18363540.00
2014/04/16	1.93	2.05	1.92	2.01	6385106	49221872.00
2014/04/17	2.03	2.05	1.96	1.97	3598528	27720820.00
2014/04/18	1.97	1.99	1.93	1.98	1791285	13669311.00
2014/04/21	1.97	1.98	1.89	1.89	2566710	19361090.00
2014/04/22	1.85	1.88	1.81	1.84	2655624	19466704.00
2014/04/23	1.84	1.87	1.82	1.82	1329227	9732396.00
2014/04/24	1.82	1.85	1.79	1.79	1619604	11784042.00
2014/04/25	1.78	1.81	1.75	1.76	1476748	10602428.00
2014/04/28	1.75	1.77	1.69	1.69	1727966	12108391.00
2014/04/29	1.65	1.70	1.65	1.69	1970127	13615187.00
2014/04/30	1.69	1.71	1.67	1.69	1284038	8914576.00
2014/05/05	1.69	1.70	1.65	1.67	1312065	9087835.00
2014/05/06	1.69	1.72	1.67	1.69	1346030	9380951.00
2014/05/07	1.69	1.69	1.59	1.59	2103796	14387043.00
2014/05/08	1.59	1.63	1.57	1.61	1905753	12811279.00
2014/05/09	1.61	1.61	1.50	1.54	2143724	14105984.00
2014/05/12	1.55	1.63	1.54	1.62	2123843	14239948.00
2014/05/13	1.62	1.63	1.59	1.61	1564381	10568537.00
2014/05/14	1.64	1.67	1.61	1.65	1560719	10667825.00
2014/05/15	1.65	1.65	1.57	1.57	985325	6647115.50
2014/05/16	1.56	1.69	1.55	1.65	2170728	14832073.00
2014/05/19	1.65	1.65	1.60	1.63	1172756	7952201.50
2014/05/20	1.63	1.68	1.62	1.64	878889	6006139.00
2014/05/21	1.62	1.66	1.59	1.65	721547	4906283.00
2014/05/22	1.65	1.68	1.63	1.63	877656	6019482.50
2014/05/23	1.64	1.66	1.61	1.65	732511	5006985.00
2014/05/26	1.67	1.67	1.65	1.65	1379157	9477545.00
2014/05/27	1.65	1.66	1.63	1.65	1172980	8016304.50
2014/05/28	1.65	1.66	1.62	1.65	1522492	10392738.00
2014/05/29	1.65	1.69	1.62	1.63	1531705	10512592.00
2014/05/30	1.60	1.66	1.60	1.65	1196559	8162836.50
2014/06/03	1.65	1.67	1.65	1.66	1752513	12056580.00
2014/06/04	1.67	1.67	1.61	1.65	1361495	9299349.00
2014/06/05	1.65	1.75	1.63	1.73	5010169	35012748.00
2014/06/06	1.70	1.73	1.69	1.70	2313619	16224334.00
2014/06/09	1.69	1.72	1.69	1.71	1616929	11319341.00
2014/06/10	1.72	1.75	1.69	1.74	4647447	32752436.00
2014/06/11	1.74	1.76	1.71	1.75	3805278	26890106.00
2014/06/12	1.74	1.74	1.71	1.71	3706897	26093154.00
2014/06/13	1.71	1.78	1.69	1.76	8645994	61403156.00
2014/06/16	1.77	1.78	1.74	1.77	3257269	23213010.00
2014/06/17	1.78	1.84	1.75	1.83	8507639	61433920.00
2014/06/18	1.82	1.85	1.74	1.76	4987989	36036816.00
2014/06/19	1.75	1.77	1.63	1.65	2625472	18246286.00
2014/06/20	1.65	1.69	1.61	1.69	1701185	11716162.00
2014/06/23	1.69	1.72	1.69	1.70	1164691	8118258.50
2014/06/24	1.69	1.80	1.68	1.79	6638521	47339288.00
2014/06/25	1.77	1.78	1.72	1.73	2193429	15583140.00
2014/06/26	1.72	1.78	1.71	1.78	5254435	37549728.00
2014/06/27	1.77	1.77	1.75	1.75	3792210	27010252.00
2014/06/30	1.75	1.78	1.74	1.77	2225446	15868141.00
2014/07/01	1.77	1.79	1.75	1.77	2435135	17441294.00
2014/07/02	1.77	1.78	1.75	1.78	2513459	17946990.00
2014/07/03	1.77	1.79	1.76	1.78	2409104	17286268.00
2014/07/04	1.77	1.79	1.77	1.78	1585651	11392276.00
2014/07/07	1.78	1.80	1.76	1.79	2087430	14980328.00
2014/07/08	1.78	1.83	1.78	1.82	4924920	35712236.00
2014/07/09	1.81	1.83	1.75	1.76	3000841	21591496.00
2014/07/10	1.75	1.77	1.74	1.75	1864561	13275512.00
2014/07/11	1.75	1.78	1.75	1.77	2471097	17620204.00
2014/07/14	1.77	1.79	1.76	1.79	2714518	19450568.00
2014/07/15	1.80	1.83	1.79	1.83	3983572	28957166.00
2014/07/16	1.83	1.87	1.78	1.81	4162948	30378670.00
2014/07/17	1.82	1.82	1.75	1.79	2481687	17761632.00
2014/07/18	1.77	1.80	1.76	1.77	1638226	11760216.00
2014/07/21	1.77	1.79	1.75	1.77	1171802	8362966.00
2014/07/22	1.77	1.79	1.76	1.77	2072026	14833896.00
2014/07/23	1.77	1.78	1.71	1.73	2767915	19608378.00
2014/07/24	1.72	1.75	1.69	1.73	2524794	17733798.00
2014/07/25	1.71	1.75	1.71	1.74	2121103	14954437.00
2014/07/28	1.74	1.79	1.74	1.79	3634945	26025282.00
2014/07/29	1.80	1.81	1.78	1.81	3912346	28276562.00
2014/07/30	1.81	1.81	1.79	1.80	3107191	22428728.00
2014/07/31	1.80	1.86	1.79	1.85	5125679	37391384.00
2014/08/01	1.84	1.85	1.79	1.79	3857761	28096850.00
2014/08/04	1.81	1.85	1.79	1.85	4775137	34892244.00
2014/08/05	1.86	1.86	1.82	1.85	4823828	35329504.00
2014/08/06	1.83	1.85	1.81	1.84	3075641	22459504.00
2014/08/07	1.82	1.84	1.79	1.81	3984026	28955448.00
2014/08/08	1.80	1.85	1.79	1.85	3873789	28275450.00
2014/08/11	1.87	1.91	1.85	1.87	7391655	55007352.00
2014/08/12	1.87	1.88	1.84	1.86	3290615	24267630.00
2014/08/13	1.86	1.87	1.83	1.85	4470682	32773680.00
2014/08/14	1.85	1.87	1.83	1.85	3062200	22490528.00
2014/08/15	1.84	1.87	1.83	1.86	3401455	25040384.00
2014/08/20	2.15	2.15	1.97	2.00	22543048	176220640.00
2014/08/21	1.98	2.00	1.90	1.95	11164384	84342160.00
2014/08/22	1.97	1.97	1.91	1.95	6124979	46304788.00
2014/08/25	1.94	1.97	1.91	1.94	5525641	41826200.00
2014/08/26	1.95	1.96	1.87	1.88	5350593	40120196.00
2014/08/27	1.87	1.91	1.87	1.91	3684238	27392728.00
2014/08/28	1.91	1.93	1.87	1.88	3112530	23262870.00
2014/08/29	1.88	1.90	1.86	1.90	3001641	22281880.00
2014/09/01	1.90	1.94	1.89	1.93	4083006	30645516.00
2014/09/02	1.93	1.97	1.93	1.97	6659749	50683332.00
2014/09/03	1.97	1.99	1.95	1.99	5202903	39813508.00
2014/09/04	1.98	1.99	1.96	1.99	5001643	38420944.00
2014/09/05	1.99	2.00	1.97	1.99	4669224	35848720.00
2014/09/09	1.99	2.00	1.96	1.99	5143117	39541752.00
2014/09/10	1.97	1.99	1.97	1.98	4428083	33928240.00
2014/09/11	1.97	2.04	1.97	2.01	8447754	65446736.00
2014/09/12	2.01	2.05	1.99	2.05	6814881	53069356.00
2014/09/15	2.05	2.13	2.03	2.09	7854510	62447264.00
2014/09/16	2.09	2.11	1.97	1.99	8252761	64354904.00
2014/09/17	1.99	2.00	1.93	1.99	4022518	30669352.00
2014/09/18	1.97	2.01	1.96	1.99	4229433	32518762.00
2014/09/19	1.99	2.00	1.96	2.00	4211023	32420408.00
2014/09/22	2.00	2.01	1.97	2.01	4632953	35644840.00
2014/09/23	2.01	2.08	2.00	2.06	7392407	57890892.00
2014/09/24	2.05	2.13	2.04	2.11	7244947	57702980.00
2014/09/25	2.13	2.14	2.07	2.09	6939962	55323480.00
2014/09/26	2.09	2.11	2.06	2.10	4867607	38661420.00
2014/09/29	2.12	2.19	2.11	2.15	5595890	45350912.00
2014/09/30	2.16	2.17	2.11	2.14	6403174	51526448.00
2014/10/08	2.14	2.16	2.12	2.15	5779220	46699060.00
2014/10/09	2.15	2.16	2.09	2.12	6217245	50027076.00
2014/10/10	2.11	2.11	2.07	2.08	5750427	45623500.00
2014/10/13	2.07	2.13	2.06	2.13	4546346	36095324.00
2014/10/14	2.11	2.15	2.08	2.11	5392845	43359768.00
2014/10/15	2.11	2.12	2.08	2.12	4037020	32220226.00
2014/10/16	2.11	2.21	2.09	2.15	10628952	86325696.00
2014/10/17	2.13	2.19	2.00	2.11	8063252	64347088.00
2014/10/20	2.10	2.11	2.07	2.11	3611188	28714530.00
2014/10/21	2.11	2.19	2.09	2.17	8833666	71376976.00
2014/10/22	2.18	2.21	2.10	2.14	7426028	60455984.00
2014/10/23	2.12	2.12	1.99	2.03	7801531	61032140.00
2014/10/24	2.01	2.03	1.99	2.01	3482549	26969604.00
2014/10/27	1.99	2.02	1.97	2.02	3434821	26468008.00
2014/10/28	2.02	2.07	1.99	2.07	5274535	41230400.00
2014/10/29	2.07	2.11	2.05	2.10	7038867	55780368.00
2014/10/30	2.10	2.21	2.09	2.19	11003386	88750944.00
2014/10/31	2.16	2.22	2.14	2.17	9777074	79980040.00
2014/11/03	2.19	2.22	2.17	2.22	9316562	76631616.00
2014/11/04	2.22	2.29	2.19	2.19	9544815	79114864.00
